names,i,j,namei,namej,ABC,a_sig,Pi,Pj
alcoh_misus_has-lab_ckd_has,2,43,alcoh_misus_has,lab_ckd_has,1.04666465,True,0.037881991955881746,0.24429240784508852
alcoh_misus_has-macul_degen_has,2,44,alcoh_misus_has,macul_degen_has,1.252351,True,0.037881991955881746,0.035844010449060826
alcoh_misus_has-motor_neuro_disea_has,2,45,alcoh_misus_has,motor_neuro_disea_has,1.1955175,False,0.037881991955881746,0.00044989011900319276
alcoh_misus_has-multi_scler_has,2,46,alcoh_misus_has,multi_scler_has,0.962955,False,0.037881991955881746,0.005485756934942157
alcoh_misus_has-myast_gravi_has,2,47,alcoh_misus_has,myast_gravi_has,1.09944175,False,0.037881991955881746,0.0008686818426835842
alcoh_misus_has-neuro_any_has,2,48,alcoh_misus_has,neuro_any_has,1.342803,True,0.037881991955881746,0.04925571173860762
alcoh_misus_has-obses_compu_disor_has,2,49,alcoh_misus_has,obses_compu_disor_has,1.6058955,True,0.037881991955881746,0.0031741095492805902
alcoh_misus_has-osteoarthritis_has,2,50,alcoh_misus_has,osteoarthritis_has,1.102249,True,0.037881991955881746,0.43445909524401877
alcoh_misus_has-osteo_or_mof_has,2,51,alcoh_misus_has,osteo_or_mof_has,1.320615,True,0.037881991955881746,0.19835593150060124
alcoh_misus_has-other_haemolytic_anaemia_has,2,52,alcoh_misus_has,other_haemolytic_anaemia_has,1.1553725,False,0.037881991955881746,0.0014989426545590247
alcoh_misus_has-parki_disea_has,2,53,alcoh_misus_has,parki_disea_has,1.0470109,False,0.037881991955881746,0.007894845959281834
alcoh_misus_has-perip_arter_disea_has,2,54,alcoh_misus_has,perip_arter_disea_has,1.8113405,True,0.037881991955881746,0.02309574159306713
alcoh_misus_has-polyc_ovari_syndr_has,2,55,alcoh_misus_has,polyc_ovari_syndr_has,0.92821795,False,0.037881991955881746,0.000499647551519675
alcoh_misus_has-post_traum_stres_disor_has,2,56,alcoh_misus_has,post_traum_stres_disor_has,1.5836025,True,0.037881991955881746,0.024988597255048307
alcoh_misus_has-prima_pulmo_hyper_has,2,57,alcoh_misus_has,prima_pulmo_hyper_has,1.202845,False,0.037881991955881746,0.002989592403698636
alcoh_misus_has-psori_has,2,58,alcoh_misus_has,psori_has,1.326565,True,0.037881991955881746,0.051716631421818635
alcoh_misus_has-pulmo_fibro_has,2,59,alcoh_misus_has,pulmo_fibro_has,1.5268359999999999,True,0.037881991955881746,0.0048969606501637845
alcoh_misus_has-respi_failu_has,2,60,alcoh_misus_has,respi_failu_has,2.4478999999999997,True,0.037881991955881746,0.012831197910187834
alcoh_misus_has-rheum_arthr_has,2,61,alcoh_misus_has,rheum_arthr_has,1.1161254999999999,True,0.037881991955881746,0.04031181324376996
alcoh_misus_has-sarco_has,2,62,alcoh_misus_has,sarco_has,0.91581495,False,0.037881991955881746,0.004697930920097856
alcoh_misus_has-schizophrenia_schizotypal_and_delusional_disorders_has,2,63,alcoh_misus_has,schizophrenia_schizotypal_and_delusional_disorders_has,2.16418,True,0.037881991955881746,0.004731102541775511
alcoh_misus_has-sickl_cell_disea_has,2,64,alcoh_misus_has,sickl_cell_disea_has,1.277693,False,0.037881991955881746,0.0002798855579052121
alcoh_misus_has-sleep_apnoe_has,2,65,alcoh_misus_has,sleep_apnoe_has,1.3614725,True,0.037881991955881746,0.009366836671227764
alcoh_misus_has-strok_tia_any_has,2,66,alcoh_misus_has,strok_tia_any_has,1.493736,True,0.037881991955881746,0.06103578388688477
alcoh_misus_has-subar_haemo_has,2,67,alcoh_misus_has,subar_haemo_has,1.6225165000000001,True,0.037881991955881746,0.005147821039101049
alcoh_misus_has-subst_misus_has,2,68,alcoh_misus_has,subst_misus_has,3.5759,True,0.037881991955881746,0.007699962681925613
alcoh_misus_has-supra_tachy_has,2,69,alcoh_misus_has,supra_tachy_has,1.2333985,True,0.037881991955881746,0.016544346311730313
alcoh_misus_has-thala_has,2,70,alcoh_misus_has,thala_has,0.704609,False,0.037881991955881746,0.0011257619106854087
alcoh_misus_has-thyro_disea_has,2,71,alcoh_misus_has,thyro_disea_has,0.9823668,False,0.037881991955881746,0.16686362317037773
alcoh_misus_has-tuber_has,2,72,alcoh_misus_has,tuber_has,1.1055295,False,0.037881991955881746,0.013720612016419952
alcoh_misus_has-type_1_diabe_melli_has,2,73,alcoh_misus_has,type_1_diabe_melli_has,0.97071105,False,0.037881991955881746,0.0024236016088236513
alcoh_misus_has-type_ii_diabe_melli_has,2,74,alcoh_misus_has,type_ii_diabe_melli_has,1.2603594999999999,True,0.037881991955881746,0.14621428867603764
alcoh_misus_has-upper_gi_acid_disor_any_has,2,75,alcoh_misus_has,upper_gi_acid_disor_any_has,1.6495725,True,0.037881991955881746,0.05380437036115603
alcoh_misus_has-uveit_any_has,2,76,alcoh_misus_has,uveit_any_has,0.99503601,False,0.037881991955881746,0.01594725712153253
alcoh_misus_has-venou_throm_any_has,2,77,alcoh_misus_has,venou_throm_any_has,1.279383,True,0.037881991955881746,0.04734005058672306
alcoh_misus_has-severe_obesity_has,2,78,alcoh_misus_has,severe_obesity_has,1.0381775,False,0.037881991955881746,0.031067296927478543
anxie_has-aplas_anaem_has,3,4,anxie_has,aplas_anaem_has,1.2344745,True,0.2133536509516109,0.0016399220466890576
anxie_has-asbes_has,3,5,anxie_has,asbes_has,1.4158895,False,0.2133536509516109,0.0003441555749056682
anxie_has-asthm_has,3,6,anxie_has,asthm_has,1.3028435,True,0.2133536509516109,0.15976904258406932
anxie_has-atria_fibri_has,3,7,anxie_has,atria_fibri_has,1.283716,True,0.2133536509516109,0.07490566820085418
anxie_has-autis_has,3,8,anxie_has,autis_has,1.57477,True,0.2133536509516109,0.00019281005100136832
anxie_has-benig_prost_hyper_has,3,9,anxie_has,benig_prost_hyper_has,1.3677925,False,0.2133536509516109,6.219679064560268e-05
anxie_has-bipol_affec_disor_has,3,10,anxie_has,bipol_affec_disor_has,2.42162,True,0.2133536509516109,0.006793962764854667
anxie_has-bronc_has,3,11,anxie_has,bronc_has,1.3175189999999999,True,0.2133536509516109,0.02141228179292615
anxie_has-cance_haema_has,3,12,anxie_has,cance_haema_has,1.122194,True,0.2133536509516109,0.01396110627358295
anxie_has-cance_skin_excl_melan_has,3,13,anxie_has,cance_skin_excl_melan_has,1.1044395,True,0.2133536509516109,0.050391839781067295
anxie_has-cance_solid_organ_any_has,3,14,anxie_has,cance_solid_organ_any_has,1.10842,True,0.2133536509516109,0.1392689803872787
anxie_has-cardi_condu_disor_has,3,15,anxie_has,cardi_condu_disor_has,1.3059075,True,0.2133536509516109,0.005062818758552059
anxie_has-cardi_any_has,3,16,anxie_has,cardi_any_has,1.3788624999999999,True,0.2133536509516109,0.006095285483269063
anxie_has-catar_has,3,17,anxie_has,catar_has,1.186134,True,0.2133536509516109,0.20239250321350086
anxie_has-cereb_palsy_has,3,18,anxie_has,cereb_palsy_has,0.93991395,False,0.2133536509516109,0.0007380685823278186
anxie_has-chron_liver_disea_any_has,3,19,anxie_has,chron_liver_disea_any_has,1.4559655,True,0.2133536509516109,0.02105361363353651
anxie_has-chron_obstr_pulmo_disea_has,3,20,anxie_has,chron_obstr_pulmo_disea_has,1.5322515,True,0.2133536509516109,0.09557366173238795
anxie_has-chron_pancr_has,3,21,anxie_has,chron_pancr_has,1.3060075,True,0.2133536509516109,0.012039225442633826
anxie_has-conne_tissu_disea_any_excl_ra_has,3,22,anxie_has,conne_tissu_disea_any_excl_ra_has,1.2413435,True,0.2133536509516109,0.03983497118215367
anxie_has-coron_heart_disea_any_has,3,23,anxie_has,coron_heart_disea_any_has,1.3685205,True,0.2133536509516109,0.13188622133764563
anxie_has-cysti_fibro_has,3,24,anxie_has,cysti_fibro_has,1.5643145,False,0.2133536509516109,0.00013268648671061907
anxie_has-deafness_has,3,25,anxie_has,deafness_has,1.2421035,True,0.2133536509516109,0.14062279719699797
anxie_has-demen_has,3,26,anxie_has,demen_has,1.5407165,True,0.2133536509516109,0.025258116681179252
anxie_has-depre_has,3,27,anxie_has,depre_has,2.86327,True,0.2133536509516109,0.20993282746610276
anxie_has-diabe_eye_disea_has,3,28,anxie_has,diabe_eye_disea_has,1.05907215,True,0.2133536509516109,0.06130323008666086
anxie_has-diver_disea_has,3,29,anxie_has,diver_disea_has,1.3609535,True,0.2133536509516109,0.1570945805863084
anxie_has-eatin_disor_has,3,30,anxie_has,eatin_disor_has,2.08564,True,0.2133536509516109,0.0016461417257536178
anxie_has-endom_has,3,31,anxie_has,endom_has,1.2830905000000001,True,0.2133536509516109,0.01666252021395696
anxie_has-epile_has,3,32,anxie_has,epile_has,1.353383,True,0.2133536509516109,0.020560185761081394
anxie_has-glaucoma_has,3,33,anxie_has,glaucoma_has,1.1854085,True,0.2133536509516109,0.03591864659783555
anxie_has-gout_has,3,34,anxie_has,gout_has,1.145742,True,0.2133536509516109,0.03642244060206493
anxie_has-heart_failu_has,3,35,anxie_has,heart_failu_has,1.4299585000000001,True,0.2133536509516109,0.03935190944147282
anxie_has-heart_valve_disor_any_has,3,36,anxie_has,heart_valve_disor_any_has,1.334427,True,0.2133536509516109,0.040821826927063896
anxie_has-hiv_has,3,37,anxie_has,hiv_has,0.885948,False,0.2133536509516109,0.00015134552390429988
anxie_has-hyper_has,3,38,anxie_has,hyper_has,1.244639,True,0.2133536509516109,0.010127710743458971
anxie_has-hyperten_has,3,39,anxie_has,hyperten_has,1.114225,True,0.2133536509516109,0.5464091719533939
anxie_has-immun_has,3,40,anxie_has,immun_has,1.5577860000000001,True,0.2133536509516109,0.001167226437782477
anxie_has-infla_bowel_disea_any_has,3,41,anxie_has,infla_bowel_disea_any_has,1.230776,True,0.2133536509516109,0.01674130281544139
anxie_has-intel_disab_or_down_syndr_has,3,42,anxie_has,intel_disab_or_down_syndr_has,1.310571,True,0.2133536509516109,0.004177551105029647
anxie_has-lab_ckd_has,3,43,anxie_has,lab_ckd_has,1.1694635,True,0.2133536509516109,0.24429240784508852
anxie_has-macul_degen_has,3,44,anxie_has,macul_degen_has,1.2179805,True,0.2133536509516109,0.035844010449060826
anxie_has-motor_neuro_disea_has,3,45,anxie_has,motor_neuro_disea_has,1.146643,False,0.2133536509516109,0.00044989011900319276
anxie_has-multi_scler_has,3,46,anxie_has,multi_scler_has,1.107811,False,0.2133536509516109,0.005485756934942157
anxie_has-myast_gravi_has,3,47,anxie_has,myast_gravi_has,1.186895,False,0.2133536509516109,0.0008686818426835842
anxie_has-neuro_any_has,3,48,anxie_has,neuro_any_has,1.3551355,True,0.2133536509516109,0.04925571173860762
anxie_has-obses_compu_disor_has,3,49,anxie_has,obses_compu_disor_has,2.99496,True,0.2133536509516109,0.0031741095492805902
anxie_has-osteoarthritis_has,3,50,anxie_has,osteoarthritis_has,1.1937579999999999,True,0.2133536509516109,0.43445909524401877
anxie_has-osteo_or_mof_has,3,51,anxie_has,osteo_or_mof_has,1.1877385,True,0.2133536509516109,0.19835593150060124
anxie_has-other_haemolytic_anaemia_has,3,52,anxie_has,other_haemolytic_anaemia_has,1.06534055,False,0.2133536509516109,0.0014989426545590247
anxie_has-parki_disea_has,3,53,anxie_has,parki_disea_has,1.675627,True,0.2133536509516109,0.007894845959281834
anxie_has-perip_arter_disea_has,3,54,anxie_has,perip_arter_disea_has,1.374482,True,0.2133536509516109,0.02309574159306713
anxie_has-polyc_ovari_syndr_has,3,55,anxie_has,polyc_ovari_syndr_has,1.1301375,False,0.2133536509516109,0.000499647551519675
anxie_has-post_traum_stres_disor_has,3,56,anxie_has,post_traum_stres_disor_has,1.974403,True,0.2133536509516109,0.024988597255048307
anxie_has-prima_pulmo_hyper_has,3,57,anxie_has,prima_pulmo_hyper_has,1.3734644999999999,True,0.2133536509516109,0.002989592403698636
anxie_has-psori_has,3,58,anxie_has,psori_has,1.2130065,True,0.2133536509516109,0.051716631421818635
anxie_has-pulmo_fibro_has,3,59,anxie_has,pulmo_fibro_has,1.3632925,True,0.2133536509516109,0.0048969606501637845
anxie_has-respi_failu_has,3,60,anxie_has,respi_failu_has,1.7337685,True,0.2133536509516109,0.012831197910187834
anxie_has-rheum_arthr_has,3,61,anxie_has,rheum_arthr_has,1.2273105,True,0.2133536509516109,0.04031181324376996
anxie_has-sarco_has,3,62,anxie_has,sarco_has,1.0606185,False,0.2133536509516109,0.004697930920097856
anxie_has-schizophrenia_schizotypal_and_delusional_disorders_has,3,63,anxie_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.976365,True,0.2133536509516109,0.004731102541775511
anxie_has-sickl_cell_disea_has,3,64,anxie_has,sickl_cell_disea_has,0.850504,False,0.2133536509516109,0.0002798855579052121
anxie_has-sleep_apnoe_has,3,65,anxie_has,sleep_apnoe_has,1.5145275,True,0.2133536509516109,0.009366836671227764
anxie_has-strok_tia_any_has,3,66,anxie_has,strok_tia_any_has,1.3471095,True,0.2133536509516109,0.06103578388688477
anxie_has-subar_haemo_has,3,67,anxie_has,subar_haemo_has,1.1916120000000001,True,0.2133536509516109,0.005147821039101049
anxie_has-subst_misus_has,3,68,anxie_has,subst_misus_has,2.51737,True,0.2133536509516109,0.007699962681925613
anxie_has-supra_tachy_has,3,69,anxie_has,supra_tachy_has,1.490615,True,0.2133536509516109,0.016544346311730313
anxie_has-thala_has,3,70,anxie_has,thala_has,1.122531,False,0.2133536509516109,0.0011257619106854087
anxie_has-thyro_disea_has,3,71,anxie_has,thyro_disea_has,1.1838250000000001,True,0.2133536509516109,0.16686362317037773
anxie_has-tuber_has,3,72,anxie_has,tuber_has,1.097375,True,0.2133536509516109,0.013720612016419952
anxie_has-type_1_diabe_melli_has,3,73,anxie_has,type_1_diabe_melli_has,1.13567,False,0.2133536509516109,0.0024236016088236513
anxie_has-type_ii_diabe_melli_has,3,74,anxie_has,type_ii_diabe_melli_has,1.0945702,True,0.2133536509516109,0.14621428867603764
anxie_has-upper_gi_acid_disor_any_has,3,75,anxie_has,upper_gi_acid_disor_any_has,1.3823215,True,0.2133536509516109,0.05380437036115603
anxie_has-uveit_any_has,3,76,anxie_has,uveit_any_has,1.1615665,True,0.2133536509516109,0.01594725712153253
anxie_has-venou_throm_any_has,3,77,anxie_has,venou_throm_any_has,1.2615965,True,0.2133536509516109,0.04734005058672306
anxie_has-severe_obesity_has,3,78,anxie_has,severe_obesity_has,1.1248485,True,0.2133536509516109,0.031067296927478543
aplas_anaem_has-asbes_has,4,5,aplas_anaem_has,asbes_has,1.307248,False,0.0016399220466890576,0.0003441555749056682
aplas_anaem_has-asthm_has,4,6,aplas_anaem_has,asthm_has,1.273539,True,0.0016399220466890576,0.15976904258406932
aplas_anaem_has-atria_fibri_has,4,7,aplas_anaem_has,atria_fibri_has,2.4775549999999997,True,0.0016399220466890576,0.07490566820085418
aplas_anaem_has-autis_has,4,8,aplas_anaem_has,autis_has,1.373742,False,0.0016399220466890576,0.00019281005100136832
aplas_anaem_has-benig_prost_hyper_has,4,9,aplas_anaem_has,benig_prost_hyper_has,1.378993,False,0.0016399220466890576,6.219679064560268e-05
aplas_anaem_has-bipol_affec_disor_has,4,10,aplas_anaem_has,bipol_affec_disor_has,2.842785,True,0.0016399220466890576,0.006793962764854667
aplas_anaem_has-bronc_has,4,11,aplas_anaem_has,bronc_has,1.9977495,True,0.0016399220466890576,0.02141228179292615
aplas_anaem_has-cance_haema_has,4,12,aplas_anaem_has,cance_haema_has,20.61415,True,0.0016399220466890576,0.01396110627358295
aplas_anaem_has-cance_skin_excl_melan_has,4,13,aplas_anaem_has,cance_skin_excl_melan_has,1.6283735,True,0.0016399220466890576,0.050391839781067295
aplas_anaem_has-cance_solid_organ_any_has,4,14,aplas_anaem_has,cance_solid_organ_any_has,1.9500945,True,0.0016399220466890576,0.1392689803872787
aplas_anaem_has-cardi_condu_disor_has,4,15,aplas_anaem_has,cardi_condu_disor_has,2.91074,True,0.0016399220466890576,0.005062818758552059
aplas_anaem_has-cardi_any_has,4,16,aplas_anaem_has,cardi_any_has,2.435135,True,0.0016399220466890576,0.006095285483269063
aplas_anaem_has-catar_has,4,17,aplas_anaem_has,catar_has,1.8079275,True,0.0016399220466890576,0.20239250321350086
aplas_anaem_has-cereb_palsy_has,4,18,aplas_anaem_has,cereb_palsy_has,1.2684665000000002,False,0.0016399220466890576,0.0007380685823278186
aplas_anaem_has-chron_liver_disea_any_has,4,19,aplas_anaem_has,chron_liver_disea_any_has,6.459595,True,0.0016399220466890576,0.02105361363353651
aplas_anaem_has-chron_obstr_pulmo_disea_has,4,20,aplas_anaem_has,chron_obstr_pulmo_disea_has,1.7768095,True,0.0016399220466890576,0.09557366173238795
aplas_anaem_has-chron_pancr_has,4,21,aplas_anaem_has,chron_pancr_has,2.26389,True,0.0016399220466890576,0.012039225442633826
aplas_anaem_has-conne_tissu_disea_any_excl_ra_has,4,22,aplas_anaem_has,conne_tissu_disea_any_excl_ra_has,1.9506125,True,0.0016399220466890576,0.03983497118215367
aplas_anaem_has-coron_heart_disea_any_has,4,23,aplas_anaem_has,coron_heart_disea_any_has,2.30909,True,0.0016399220466890576,0.13188622133764563
aplas_anaem_has-cysti_fibro_has,4,24,aplas_anaem_has,cysti_fibro_has,1.0807436,False,0.0016399220466890576,0.00013268648671061907
aplas_anaem_has-deafness_has,4,25,aplas_anaem_has,deafness_has,1.298764,True,0.0016399220466890576,0.14062279719699797
aplas_anaem_has-demen_has,4,26,aplas_anaem_has,demen_has,2.72234,True,0.0016399220466890576,0.025258116681179252
aplas_anaem_has-depre_has,4,27,aplas_anaem_has,depre_has,1.427773,True,0.0016399220466890576,0.20993282746610276
aplas_anaem_has-diabe_eye_disea_has,4,28,aplas_anaem_has,diabe_eye_disea_has,2.58828,True,0.0016399220466890576,0.06130323008666086
aplas_anaem_has-diver_disea_has,4,29,aplas_anaem_has,diver_disea_has,1.4287605,True,0.0016399220466890576,0.1570945805863084
aplas_anaem_has-eatin_disor_has,4,30,aplas_anaem_has,eatin_disor_has,1.745845,False,0.0016399220466890576,0.0016461417257536178
aplas_anaem_has-endom_has,4,31,aplas_anaem_has,endom_has,0.96884205,False,0.0016399220466890576,0.01666252021395696
aplas_anaem_has-epile_has,4,32,aplas_anaem_has,epile_has,2.76041,True,0.0016399220466890576,0.020560185761081394
aplas_anaem_has-glaucoma_has,4,33,aplas_anaem_has,glaucoma_has,1.613012,True,0.0016399220466890576,0.03591864659783555
aplas_anaem_has-gout_has,4,34,aplas_anaem_has,gout_has,2.54142,True,0.0016399220466890576,0.03642244060206493
aplas_anaem_has-heart_failu_has,4,35,aplas_anaem_has,heart_failu_has,4.037805,True,0.0016399220466890576,0.03935190944147282
aplas_anaem_has-heart_valve_disor_any_has,4,36,aplas_anaem_has,heart_valve_disor_any_has,3.438795,True,0.0016399220466890576,0.040821826927063896
aplas_anaem_has-hiv_has,4,37,aplas_anaem_has,hiv_has,1.872898,False,0.0016399220466890576,0.00015134552390429988
aplas_anaem_has-hyper_has,4,38,aplas_anaem_has,hyper_has,2.692345,True,0.0016399220466890576,0.010127710743458971
aplas_anaem_has-hyperten_has,4,39,aplas_anaem_has,hyperten_has,1.337135,True,0.0016399220466890576,0.5464091719533939
aplas_anaem_has-immun_has,4,40,aplas_anaem_has,immun_has,7.72542,True,0.0016399220466890576,0.001167226437782477
aplas_anaem_has-infla_bowel_disea_any_has,4,41,aplas_anaem_has,infla_bowel_disea_any_has,2.601685,True,0.0016399220466890576,0.01674130281544139
aplas_anaem_has-intel_disab_or_down_syndr_has,4,42,aplas_anaem_has,intel_disab_or_down_syndr_has,2.18839,True,0.0016399220466890576,0.004177551105029647
aplas_anaem_has-lab_ckd_has,4,43,aplas_anaem_has,lab_ckd_has,2.082155,True,0.0016399220466890576,0.24429240784508852
aplas_anaem_has-macul_degen_has,4,44,aplas_anaem_has,macul_degen_has,1.6267304999999999,True,0.0016399220466890576,0.035844010449060826
aplas_anaem_has-motor_neuro_disea_has,4,45,aplas_anaem_has,motor_neuro_disea_has,1.0699869,False,0.0016399220466890576,0.00044989011900319276
